Station_Code,isSWMP,DateTimeStamp,Historical,ProvisionalPlus,F_Record,Temp,F_Temp,SpCond,F_SpCond,Sal,F_Sal,DO_pct,F_DO_pct,DO_mgl,F_DO_mgl,Depth,F_Depth,cDepth,F_cDepth,Level,F_Level,cLevel,F_cLevel,pH,F_pH,Turb,F_Turb
elkapwq,P,5/10/2021 5:00,1,1,,14.9,<0> ,51.4,<1> [SPC],33.8,<1> [SPC],25.5,<0> (CDA),2.1,<0> (CDA),,<-1> ,,,1.47,<0> ,1.46,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 5:15,1,1,,14.8,<0> ,51.45,<1> [SPC],33.8,<1> [SPC],22,<0> (CDA),1.8,<0> (CDA),,<-1> ,,,1.47,<0> ,1.46,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 5:30,1,1,,14.8,<0> ,51.51,<1> [SPC],33.9,<1> [SPC],20.3,<0> (CDA),1.7,<0> (CDA),,<-1> ,,,1.46,<0> ,1.45,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 5:45,1,1,,14.8,<0> ,51.56,<1> [SPC],33.9,<1> [SPC],18.8,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.46,<0> ,1.45,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 6:00,1,1,,14.7,<0> ,51.6,<1> [SPC],33.9,<1> [SPC],17.4,<0> (CDA),1.4,<0> (CDA),,<-1> ,,,1.46,<0> ,1.44,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 6:15,1,1,,14.6,<0> ,51.64,<1> [SPC],34,<1> [SPC],20,<0> (CDA),1.7,<0> (CDA),,<-1> ,,,1.45,<0> ,1.43,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 6:30,1,1,,14.6,<0> ,51.69,<1> [SPC],34,<1> [SPC],19.4,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.45,<0> ,1.43,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/10/2021 6:45,1,1,,14.6,<0> ,51.7,<1> [SPC],34,<1> [SPC],19.1,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.45,<0> ,1.43,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 7:00,1,1,,14.6,<0> ,51.72,<1> [SPC],34,<1> [SPC],19.9,<0> (CDA),1.7,<0> (CDA),,<-1> ,,,1.44,<0> ,1.42,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/10/2021 7:15,1,1,,14.6,<0> ,51.74,<1> [SPC],34,<1> [SPC],22.6,<0> (CDA),1.9,<0> (CDA),,<-1> ,,,1.44,<0> ,1.42,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 7:30,1,1,,14.7,<0> ,51.73,<1> [SPC],34,<1> [SPC],27.1,<0> (CDA),2.2,<0> (CDA),,<-1> ,,,1.44,<0> ,1.42,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 7:45,1,1,,14.7,<0> ,51.75,<1> [SPC],34,<1> [SPC],36.3,<0> (CDA),3,<0> (CDA),,<-1> ,,,1.44,<0> ,1.42,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 8:00,1,1,,14.7,<0> ,51.75,<1> [SPC],34,<1> [SPC],39.7,<0> ,3.3,<0> ,,<-1> ,,,1.43,<0> ,1.41,<1> [GCS],8,<0> ,2,<0> 
elkapwq,P,5/10/2021 8:15,1,1,,14.7,<0> ,51.76,<1> [SPC],34,<1> [SPC],39.7,<0> ,3.3,<0> ,,<-1> ,,,1.43,<0> ,1.41,<1> [GCS],8,<0> ,2,<0> 
elkapwq,P,5/10/2021 8:30,1,1,,14.8,<0> ,51.73,<1> [SPC],34,<1> [SPC],35.9,<0> (CDA),3,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 8:45,1,1,,14.9,<0> ,51.73,<1> [SPC],34,<1> [SPC],27.5,<0> (CDA),2.3,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 9:00,1,1,,15,<0> ,51.71,<1> [SPC],34,<1> [SPC],31.8,<0> (CDA),2.6,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 9:15,1,1,,15.1,<0> ,51.7,<1> [SPC],34,<1> [SPC],26.3,<0> (CDA),2.2,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 9:30,1,1,,15.2,<0> ,51.69,<1> [SPC],34,<1> [SPC],30.8,<0> (CDA),2.5,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,1,<0> 
elkapwq,P,5/10/2021 9:45,1,1,,15.2,<0> ,51.67,<1> [SPC],34,<1> [SPC],19.6,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],7.9,<0> ,1,<0> 
elkapwq,P,5/10/2021 10:00,1,1,,15.3,<0> ,51.66,<1> [SPC],34,<1> [SPC],26.1,<0> (CDA),2.1,<0> (CDA),,<-1> ,,,1.44,<0> ,1.4,<1> [GCS],7.9,<0> ,1,<0> 
elkapwq,P,5/10/2021 10:15,1,1,,15.4,<0> ,51.64,<1> [SPC],34,<1> [SPC],19.9,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.44,<0> ,1.4,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/10/2021 10:30,1,1,,15.5,<0> ,51.64,<1> [SPC],34,<1> [SPC],10.3,<0> (CDA),0.8,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 10:45,1,1,,15.6,<0> ,51.64,<1> [SPC],34,<1> [SPC],3.6,<0> (CDA),0.3,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/10/2021 11:00,1,1,,15.7,<0> ,51.64,<1> [SPC],34,<1> [SPC],0.6,<0> (CDA),0,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/10/2021 11:15,1,1,,15.8,<0> ,51.6,<1> [SPC],34,<1> [SPC],0.6,<0> (CDA),0.1,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/10/2021 11:30,1,1,,16,<0> ,51.59,<1> [SPC],34,<1> [SPC],0.5,<0> (CDA),0,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,3,<0> 
elkapwq,P,5/10/2021 11:45,1,1,,16.2,<0> ,51.57,<1> [SPC],33.9,<1> [SPC],0.9,<0> (CDA),0.1,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,6,<0> 
elkapwq,P,5/10/2021 12:00,1,1,,16.4,<0> ,51.52,<1> [SPC],33.9,<1> [SPC],0.9,<0> (CDA),0.1,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/10/2021 12:15,1,1,,16.6,<0> ,51.51,<1> [SPC],33.9,<1> [SPC],2.3,<0> (CDA),0.2,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.8,<0> ,3,<0> 
elkapwq,P,5/10/2021 12:30,1,1,,16.8,<0> ,51.42,<1> [SPC],33.8,<1> [SPC],1.2,<0> (CDA),0.1,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.8,<0> ,3,<0> 
elkapwq,P,5/10/2021 12:45,1,1,,17.1,<0> ,51.4,<1> [SPC],33.8,<1> [SPC],4.5,<0> (CDA),0.4,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/10/2021 13:00,1,1,,17.3,<0> ,51.37,<1> [SPC],33.8,<1> [SPC],2.3,<0> (CDA),0.2,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/10/2021 13:15,1,1,,17.5,<0> ,51.31,<1> [SPC],33.8,<1> [SPC],3.3,<0> (CDA),0.3,<0> (CDA),,<-1> ,,,1.44,<0> ,1.4,<1> [GCS],7.9,<0> ,4,<0> 
elkapwq,P,5/10/2021 13:30,1,1,,17.8,<0> ,51.31,<1> [SPC],33.8,<1> [SPC],5.4,<0> (CDA),0.4,<0> (CDA),,<-1> ,,,1.44,<0> ,1.4,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/10/2021 13:45,1,1,,18.1,<0> ,51.2,<1> [SPC],33.7,<1> [SPC],10.4,<0> (CDA),0.8,<0> (CDA),,<-1> ,,,1.44,<0> ,1.4,<1> [GCS],8,<0> ,4,<0> 
elkapwq,P,5/10/2021 14:00,1,1,,18.3,<0> ,51.15,<1> [SPC],33.7,<1> [SPC],12.3,<0> (CDA),1,<0> (CDA),,<-1> ,,,1.43,<0> ,1.39,<1> [GCS],8.1,<0> ,3,<0> 
elkapwq,P,5/10/2021 14:15,1,1,,18.5,<0> ,51.15,<1> [SPC],33.7,<1> [SPC],12.3,<0> (CDA),0.9,<0> (CDA),,<-1> ,,,1.43,<0> ,1.39,<1> [GCS],8,<0> ,7,<0> 
elkapwq,P,5/10/2021 14:30,1,1,,18.7,<0> ,51.15,<1> [SPC],33.7,<1> [SPC],7.8,<0> (CDA),0.6,<0> (CDA),,<-1> ,,,1.43,<0> ,1.4,<1> [GCS],8,<0> ,3,<0> 
elkapwq,P,5/10/2021 14:45,1,1,,19,<0> ,51.11,<1> [SPC],33.6,<1> [SPC],5.7,<0> (CDA),0.4,<0> (CDA),,<-1> ,,,1.42,<0> ,1.39,<1> [GCS],8,<0> ,3,<0> 
elkapwq,P,5/10/2021 15:00,1,1,,19.3,<0> ,51.04,<1> [SPC],33.6,<1> [SPC],9.2,<0> (CDA),0.7,<0> (CDA),,<-1> ,,,1.42,<0> ,1.39,<1> [GCS],8.1,<0> ,4,<0> 
elkapwq,P,5/10/2021 15:15,1,1,,19.6,<0> ,51.04,<1> [SPC],33.6,<1> [SPC],8.3,<0> (CDA),0.6,<0> (CDA),,<-1> ,,,1.42,<0> ,1.39,<1> [GCS],8.1,<0> ,3,<0> 
elkapwq,P,5/10/2021 15:30,1,1,,19.7,<0> ,51.09,<1> [SPC],33.6,<1> [SPC],3.8,<0> (CDA),0.3,<0> (CDA),,<-1> ,,,1.42,<0> ,1.39,<1> [GCS],8.1,<0> ,6,<0> 
elkapwq,P,5/10/2021 15:45,1,1,,19.9,<0> ,51.04,<1> [SPC],33.6,<1> [SPC],8.1,<0> (CDA),0.6,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.1,<0> ,7,<0> 
elkapwq,P,5/10/2021 16:00,1,1,,20,<0> ,51.1,<1> [SPC],33.6,<1> [SPC],6.9,<0> (CDA),0.5,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.1,<0> ,23,<0> 
elkapwq,P,5/10/2021 16:15,1,1,,20.3,<0> ,51.04,<1> [SPC],33.6,<1> [SPC],12,<0> (CDA),0.9,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.2,<0> ,10,<0> 
elkapwq,P,5/10/2021 16:30,1,1,,20.5,<0> ,51,<1> [SPC],33.5,<1> [SPC],4,<0> (CDA),0.3,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.2,<0> ,7,<0> 
elkapwq,P,5/10/2021 16:45,1,1,,20.8,<0> ,51.04,<1> [SPC],33.6,<1> [SPC],11.5,<0> (CDA),0.9,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.2,<0> ,78,<0> 
elkapwq,P,5/10/2021 17:00,1,1,,20.8,<0> ,51.16,<1> [SPC],33.7,<1> [SPC],8.2,<0> (CDA),0.6,<0> (CDA),,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.2,<0> ,6,<0> 
elkapwq,P,5/10/2021 17:15,1,1,,21.1,<0> ,51.2,<1> [SPC],33.7,<1> [SPC],9.7,<0> (CDA),0.7,<0> (CDA),,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.3,<0> ,6,<0> 
elkapwq,P,5/10/2021 17:30,1,1,,21.1,<0> ,51.2,<1> [SPC],33.7,<1> [SPC],13,<0> (CDA),1,<0> (CDA),,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.3,<0> ,11,<0> 
elkapwq,P,5/10/2021 17:45,1,1,,21.3,<0> ,51.31,<1> [SPC],33.8,<1> [SPC],7.1,<0> (CDA),0.5,<0> (CDA),,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.3,<0> ,20,<0> 
elkapwq,P,5/10/2021 18:00,1,1,,21.3,<0> ,51.28,<1> [SPC],33.7,<1> [SPC],23.8,<0> (CDA),1.7,<0> (CDA),,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.4,<0> ,7,<0> 
elkapwq,P,5/10/2021 18:15,1,1,,21.4,<0> ,51.35,<1> [SPC],33.8,<1> [SPC],27.8,<0> (CDA),2,<0> (CDA),,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.5,<0> ,7,<0> 
elkapwq,P,5/10/2021 18:30,1,1,,21.4,<0> ,51.37,<1> [SPC],33.8,<1> [SPC],60.5,<0> ,4.4,<0> ,,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.6,<0> ,4,<0> 
elkapwq,P,5/10/2021 18:45,1,1,,21.5,<0> ,51.46,<1> [SPC],33.9,<1> [SPC],83.2,<0> ,6,<0> ,,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.7,<0> ,4,<0> 
elkapwq,P,5/10/2021 19:00,1,1,,21.6,<0> ,51.46,<1> [SPC],33.9,<1> [SPC],62.7,<0> ,4.5,<0> ,,<-1> ,,,1.4,<0> ,1.37,<1> [GCS],8.7,<0> ,3,<0> 
elkapwq,P,5/10/2021 19:15,1,1,,21.5,<0> ,51.53,<1> [SPC],33.9,<1> [SPC],73.9,<0> ,5.4,<0> ,,<-1> ,,,1.41,<0> ,1.38,<1> [GCS],8.7,<0> ,4,<0> 
elkapwq,P,5/10/2021 19:30,1,1,,21.5,<0> ,51.62,<1> [SPC],34,<1> [SPC],65.7,<0> ,4.8,<0> ,,<-1> ,,,1.44,<0> ,1.41,<1> [GCS],8.6,<0> ,8,<0> 
elkapwq,P,5/10/2021 19:45,1,1,,21.4,<0> ,51.77,<1> [SPC],34.1,<1> [SPC],117.5,<0> ,8.5,<0> ,,<-1> ,,,1.49,<0> ,1.46,<1> [GCS],8.7,<0> ,5,<0> 
elkapwq,P,5/10/2021 20:00,1,1,,21.2,<0> ,51.75,<1> [SPC],34.1,<1> [SPC],105,<0> ,7.6,<0> ,,<-1> ,,,1.54,<0> ,1.51,<1> [GCS],8.7,<0> ,3,<0> 
elkapwq,P,5/10/2021 20:15,1,1,,20.7,<0> ,51.52,<1> [SPC],33.9,<1> [SPC],51.5,<0> ,3.8,<0> ,,<-1> ,,,1.59,<0> ,1.56,<1> [GCS],8.3,<0> ,6,<0> 
elkapwq,P,5/10/2021 20:30,1,1,,20.4,<0> ,51.15,<1> [SPC],33.7,<1> [SPC],39.7,<0> (CDA),2.9,<0> (CDA),,<-1> ,,,1.63,<0> ,1.6,<1> [GCS],8.2,<0> ,6,<0> 
elkapwq,P,5/10/2021 20:45,1,1,,19.9,<0> ,50.93,<1> [SPC],33.5,<1> [SPC],68.1,<0> ,5.1,<0> ,,<-1> ,,,1.67,<0> ,1.64,<1> [GCS],8.2,<0> ,14,<0> 
elkapwq,P,5/10/2021 21:00,1,1,,19.6,<0> ,50.21,<1> [SPC],33,<1> [SPC],72.2,<0> ,5.5,<0> ,,<-1> ,,,1.71,<0> ,1.67,<1> [GCS],8.1,<0> ,8,<0> 
elkapwq,P,5/10/2021 21:15,1,1,,19.3,<0> ,49.56,<1> [SPC],32.5,<1> [SPC],88.6,<0> ,6.7,<0> ,,<-1> ,,,1.75,<0> ,1.71,<1> [GCS],8.2,<0> ,4,<0> 
elkapwq,P,5/10/2021 21:30,1,1,,18.9,<0> ,49.16,<1> [SPC],32.2,<1> [SPC],98.7,<0> ,7.6,<0> ,,<-1> ,,,1.8,<0> ,1.76,<1> [GCS],8.2,<0> ,5,<0> 
elkapwq,P,5/10/2021 21:45,1,1,,18.6,<0> ,49.08,<1> [SPC],32.1,<1> [SPC],98,<0> ,7.6,<0> ,,<-1> ,,,1.85,<0> ,1.82,<1> [GCS],8.2,<0> ,3,<0> 
elkapwq,P,5/10/2021 22:00,1,1,,18.4,<0> ,48.97,<1> [SPC],32.1,<1> [SPC],96.5,<0> ,7.5,<0> ,,<-1> ,,,1.89,<0> ,1.86,<1> [GCS],8.2,<0> ,2,<0> 
elkapwq,P,5/10/2021 22:15,1,1,,18.3,<0> ,48.94,<1> [SPC],32,<1> [SPC],92.7,<0> ,7.2,<0> ,,<-1> ,,,1.93,<0> ,1.9,<1> [GCS],8.2,<0> ,2,<0> 
elkapwq,P,5/10/2021 22:30,1,1,,18.2,<0> ,48.93,<1> [SPC],32,<1> [SPC],86.1,<0> ,6.7,<0> ,,<-1> ,,,1.94,<0> ,1.91,<1> [GCS],8.2,<0> ,2,<0> 
elkapwq,P,5/10/2021 22:45,1,1,,18.2,<0> ,48.92,<1> [SPC],32,<1> [SPC],88.3,<0> ,6.9,<0> ,,<-1> ,,,1.93,<0> ,1.9,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/10/2021 23:00,1,1,,18.2,<0> ,49.01,<1> [SPC],32.1,<1> [SPC],88.1,<0> ,6.9,<0> ,,<-1> ,,,1.9,<0> ,1.87,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/10/2021 23:15,1,1,,18.2,<0> ,49.01,<1> [SPC],32.1,<1> [SPC],87.7,<0> ,6.8,<0> ,,<-1> ,,,1.87,<0> ,1.84,<1> [GCS],8.1,<0> ,3,<0> 
elkapwq,P,5/10/2021 23:30,1,1,,18.1,<0> ,49.06,<1> [SPC],32.1,<1> [SPC],88,<0> ,6.9,<0> ,,<-1> ,,,1.84,<0> ,1.81,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/10/2021 23:45,1,1,,18.1,<0> ,49.21,<1> [SPC],32.2,<1> [SPC],83.3,<0> ,6.5,<0> ,,<-1> ,,,1.8,<0> ,1.77,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 0:00,1,1,,18.1,<0> ,49.43,<1> [SPC],32.4,<1> [SPC],77.4,<0> ,6,<0> ,,<-1> ,,,1.77,<0> ,1.74,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 0:15,1,1,,18.1,<0> ,49.79,<1> [SPC],32.7,<1> [SPC],73.3,<0> ,5.7,<0> ,,<-1> ,,,1.73,<0> ,1.7,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 0:30,1,1,,18,<0> ,49.92,<1> [SPC],32.7,<1> [SPC],70.9,<0> ,5.5,<0> ,,<-1> ,,,1.71,<0> ,1.68,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 0:45,1,1,,17.9,<0> ,50.09,<1> [SPC],32.9,<1> [SPC],69,<0> ,5.4,<0> ,,<-1> ,,,1.68,<0> ,1.65,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 1:00,1,1,,17.8,<0> ,50.2,<1> [SPC],33,<1> [SPC],68,<0> ,5.3,<0> ,,<-1> ,,,1.66,<0> ,1.63,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 1:15,1,1,,17.8,<0> ,50.28,<1> [SPC],33,<1> [SPC],64.3,<0> ,5,<0> ,,<-1> ,,,1.64,<0> ,1.61,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 1:30,1,1,,17.7,<0> ,50.37,<1> [SPC],33.1,<1> [SPC],64.1,<0> ,5,<0> ,,<-1> ,,,1.62,<0> ,1.59,<1> [GCS],8.1,<0> ,4,<0> 
elkapwq,P,5/11/2021 1:45,1,1,,17.7,<0> ,50.47,<1> [SPC],33.2,<1> [SPC],62.8,<0> ,4.9,<0> ,,<-1> ,,,1.61,<0> ,1.58,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 2:00,1,1,,17.6,<0> ,50.57,<1> [SPC],33.2,<1> [SPC],60.3,<0> ,4.7,<0> ,,<-1> ,,,1.59,<0> ,1.56,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 2:15,1,1,,17.5,<0> ,50.65,<1> [SPC],33.3,<1> [SPC],55.8,<0> ,4.4,<0> ,,<-1> ,,,1.58,<0> ,1.55,<1> [GCS],8.1,<0> ,3,<0> 
elkapwq,P,5/11/2021 2:30,1,1,,17.5,<0> ,50.74,<1> [SPC],33.3,<1> [SPC],52.1,<0> ,4.1,<0> ,,<-1> ,,,1.57,<0> ,1.54,<1> [GCS],8.1,<0> ,2,<0> 
elkapwq,P,5/11/2021 2:45,1,1,,17.4,<0> ,50.81,<1> [SPC],33.4,<1> [SPC],48.7,<0> ,3.8,<0> ,,<-1> ,,,1.56,<0> ,1.53,<1> [GCS],8,<0> ,3,<0> 
elkapwq,P,5/11/2021 3:00,1,1,,17.3,<0> ,50.88,<1> [SPC],33.5,<1> [SPC],45.6,<0> ,3.6,<0> ,,<-1> ,,,1.55,<0> ,1.52,<1> [GCS],8,<0> ,4,<0> 
elkapwq,P,5/11/2021 3:15,1,1,,17.3,<0> ,50.94,<1> [SPC],33.5,<1> [SPC],40.7,<0> ,3.2,<0> ,,<-1> ,,,1.54,<0> ,1.51,<1> [GCS],8,<0> ,3,<0> 
elkapwq,P,5/11/2021 3:30,1,1,,17.2,<0> ,51.03,<1> [SPC],33.6,<1> [SPC],37.8,<0> (CDA),3,<0> (CDA),,<-1> ,,,1.53,<0> ,1.5,<1> [GCS],8,<0> ,3,<0> 
elkapwq,P,5/11/2021 3:45,1,1,,17.1,<0> ,51.09,<1> [SPC],33.6,<1> [SPC],35.3,<0> (CDA),2.8,<0> (CDA),,<-1> ,,,1.52,<0> ,1.49,<1> [GCS],8,<0> ,2,<0> 
elkapwq,P,5/11/2021 4:00,1,1,,17.1,<0> ,51.15,<1> [SPC],33.6,<1> [SPC],30.9,<0> (CDA),2.4,<0> (CDA),,<-1> ,,,1.51,<0> ,1.48,<1> [GCS],7.9,<0> ,4,<0> 
elkapwq,P,5/11/2021 4:15,1,1,,17,<0> ,51.22,<1> [SPC],33.7,<1> [SPC],26.7,<0> (CDA),2.1,<0> (CDA),,<-1> ,,,1.51,<0> ,1.48,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/11/2021 4:30,1,1,,16.9,<0> ,51.28,<1> [SPC],33.7,<1> [SPC],23.7,<0> (CDA),1.9,<0> (CDA),,<-1> ,,,1.5,<0> ,1.47,<1> [GCS],7.9,<0> ,4,<0> 
elkapwq,P,5/11/2021 4:45,1,1,,16.9,<0> ,51.36,<1> [SPC],33.8,<1> [SPC],21.1,<0> (CDA),1.7,<0> (CDA),,<-1> ,,,1.5,<0> ,1.47,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 5:00,1,1,,16.8,<0> ,51.41,<1> [SPC],33.8,<1> [SPC],19.7,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.49,<0> ,1.46,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 5:15,1,1,,16.7,<0> ,51.46,<1> [SPC],33.9,<1> [SPC],19.8,<0> (CDA),1.6,<0> (CDA),,<-1> ,,,1.49,<0> ,1.46,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 5:30,1,1,,16.6,<0> ,51.52,<1> [SPC],33.9,<1> [SPC],17.3,<0> (CDA),1.4,<0> (CDA),,<-1> ,,,1.48,<0> ,1.45,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 5:45,1,1,,16.5,<0> ,51.57,<1> [SPC],33.9,<1> [SPC],17.4,<0> (CDA),1.4,<0> (CDA),,<-1> ,,,1.48,<0> ,1.45,<1> [GCS],7.8,<0> ,4,<0> 
elkapwq,P,5/11/2021 6:00,1,1,,16.5,<0> ,51.6,<1> [SPC],34,<1> [SPC],15,<0> (CDA),1.2,<0> (CDA),,<-1> ,,,1.47,<0> ,1.44,<1> [GCS],7.8,<0> ,3,<0> 
elkapwq,P,5/11/2021 6:15,1,1,,16.4,<0> ,51.65,<1> [SPC],34,<1> [SPC],15.6,<0> (CDA),1.3,<0> (CDA),,<-1> ,,,1.47,<0> ,1.44,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/11/2021 6:30,1,1,,16.3,<0> ,51.68,<1> [SPC],34,<1> [SPC],16.5,<0> (CDA),1.3,<0> (CDA),,<-1> ,,,1.47,<0> ,1.43,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/11/2021 6:45,1,1,,16.3,<0> ,51.7,<1> [SPC],34,<1> [SPC],17.7,<0> (CDA),1.4,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/11/2021 7:00,1,1,,16.3,<0> ,51.72,<1> [SPC],34.1,<1> [SPC],16.7,<0> (CDA),1.3,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/11/2021 7:15,1,1,,16.2,<0> ,51.73,<1> [SPC],34.1,<1> [SPC],16.7,<0> (CDA),1.3,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.8,<0> ,2,<0> 
elkapwq,P,5/11/2021 7:30,1,1,,16.2,<0> ,51.75,<1> [SPC],34.1,<1> [SPC],22.1,<0> (CDA),1.8,<0> (CDA),,<-1> ,,,1.46,<0> ,1.42,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 7:45,1,1,,16.2,<0> ,51.78,<1> [SPC],34.1,<1> [SPC],24.9,<0> (CDA),2,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.9,<0> ,2,<0> 
elkapwq,P,5/11/2021 8:00,1,1,,16.2,<0> ,51.79,<1> [SPC],34.1,<1> [SPC],27,<0> (CDA),2.2,<0> (CDA),,<-1> ,,,1.45,<0> ,1.41,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/11/2021 8:15,1,1,,16.2,<0> ,51.81,<1> [SPC],34.1,<1> [SPC],33.7,<0> (CDA),2.7,<0> (CDA),,<-1> ,,,1.45,<0> ,1.4,<1> [GCS],7.9,<0> ,3,<0> 
elkapwq,P,5/11/2021 8:30,1,1,,16.3,<0> ,51.81,<1> [SPC],34.1,<1> [SPC],37.4,<0> (CDA),3,<0> (CDA),,<-1> ,,,1.45,<0> ,1.4,<1> [GCS],7.9,<0> ,3,<0> 
